Date,Close_CAH,High_CAH,Low_CAH,Open_CAH,Volume_CAH
1995-12-29,7.304330348968506,7.354359820659287,7.2709773678413185,7.304330348968506,313875.0
1996-01-02,7.254299640655518,7.270976128376312,7.170917202051544,7.270976128376312,828563.0
1996-01-03,7.170917510986328,7.254299953182553,7.170917510986328,7.254299953182553,797513.0
1996-01-04,7.070855617523193,7.187591424180574,7.070855617523193,7.187591424180574,579825.0
1996-01-05,7.137563705444336,7.1542401919474585,7.087533816527033,7.087533816527033,761063.0
1996-01-08,7.12088680267334,7.13756371861517,7.12088680267334,7.13756371861517,6413.0
1996-01-09,7.18759298324585,7.237622441490435,7.087533637348756,7.154240011082792,572738.0
1996-01-10,7.087535858154297,7.204271726710888,7.070859366847364,7.154242252790088,1083375.0
1996-01-11,7.070855617523193,7.104208582451637,7.037502652594751,7.087532099987415,717525.0
1996-01-12,7.054180145263672,7.070856630116075,7.004150690706463,7.054180145263672,177525.0
1996-01-15,7.004152774810791,7.054182244254402,6.995814100495504,7.054182244254402,238950.0
1996-01-16,7.137563705444336,7.137563705444336,7.0375043570176645,7.0375043570176645,735075.0
1996-01-17,7.12088680267334,7.154240205149066,7.1042103161394445,7.12088680267334,57375.0
1996-01-18,7.220949172973633,7.237625666485998,7.137566705411804,7.137566705411804,504225.0
1996-01-19,7.104215621948242,7.237628043266886,7.054186124981847,7.1875985463004906,203175.0
1996-01-22,7.371034145355225,7.421063596516557,7.137562514453282,7.137562514453282,2140425.0
1996-01-23,7.4877705574035645,7.50444790222493,7.387711641370413,7.387711641370413,1701000.0
1996-01-24,7.554479122161865,7.604508591846742,7.537802632266906,7.571155612056824,927450.0
1996-01-25,7.604509353637695,7.604509353637695,7.554479878941055,7.554479878941055,301725.0
1996-01-26,7.604509353637695,7.621185845203242,7.571156370506602,7.571156370506602,265613.0
1996-01-29,7.621181011199951,7.67121045416365,7.6045045302120515,7.621181011199951,478575.0
1996-01-30,7.854654312133789,7.854654312133788,7.654535637940137,7.654535637940137,381375.0
1996-01-31,7.954715251922607,8.021421200220724,7.921361418957653,7.954715251922608,975713.0
1996-02-01,8.2382173538208,8.271571194160943,7.95471701086633,7.95471701086633,500175.0
1996-02-02,8.13815689086914,8.304922626191129,8.021421477314897,8.304922626191129,1042200.0
1996-02-05,7.971390724182129,8.104802603794075,7.971390724182129,8.104802603794075,563963.0
1996-02-06,7.921361923217773,7.988068734578225,7.9213619232177725,7.988068734578225,567000.0
1996-02-07,7.587829113006592,7.754593946265332,7.354356628812948,7.504446696377221,12516863.0
1996-02-08,7.621181011199951,7.721239897127349,7.587828049224152,7.587828049224152,3401325.0
1996-02-09,7.671215534210205,7.70456851827308,7.637862550147331,7.654539042178769,1833300.0
1996-02-12,7.687893390655518,7.704569885646626,7.604510915699973,7.704569885646626,1886625.0
1996-02-13,7.704562187194824,7.704562187194824,7.637856273883399,7.687885708866968,1037138.0
1996-02-14,7.804626941680908,7.804626941680908,7.687891505369934,7.687891505369934,1812713.0
1996-02-15,7.821303844451904,7.8379803344004975,7.77127351579008,7.787950005738673,1576125.0
1996-02-16,7.837981700897217,7.837981700897217,7.804627856368978,7.804627856368978,1461713.0
1996-02-20,7.771272659301758,7.821302982449636,7.754596171191116,7.821302982449636,1453950.0
1996-02-21,7.754594802856445,7.754594802856445,7.621182921512457,7.754594802856445,1661513.0
1996-02-22,7.821303844451904,7.821303844451904,7.737920535892893,7.754597025841486,1107675.0
1996-02-23,7.904684543609619,7.904684543609619,7.8213021123326705,7.8213021123326705,1419525.0
1996-02-26,8.021422386169434,8.021422386169434,7.888009611032535,7.888009611032535,980438.0
1996-02-27,7.954715251922607,8.004744713146195,7.938037906032182,8.004744713146195,585563.0
1996-02-28,8.054771423339844,8.054771423339844,7.971389016445659,7.988065497824496,869063.0
1996-02-29,8.038094520568848,8.104800442587177,8.004741559559683,8.05477100107343,651713.0
1996-03-01,8.054771423339844,8.104800867476353,8.038094941961006,8.054771423339844,554175.0
1996-03-04,7.988068103790283,8.054774051067264,7.988068103790283,8.054774051067264,959850.0
1996-03-05,8.038094520568848,8.038094520568848,7.971388598550518,7.9880650790551,1130963.0
1996-03-06,8.088128089904785,8.121481067935832,8.038098622858215,8.038098622858215,607500.0
1996-03-07,8.088128089904785,8.104804578920309,8.071451600889262,8.104804578920309,503550.0
1996-03-08,7.971390724182129,8.054773148939596,7.938036895463355,8.054773148939596,413438.0
1996-03-11,7.921361923217773,7.971392246442099,7.9213619232177725,7.971392246442099,283163.0
1996-03-12,7.804626941680908,7.904686745906408,7.754597468976205,7.904686745906408,461700.0
1996-03-13,7.821303844451904,7.821303844451904,7.787950005738673,7.787950005738673,113063.0
1996-03-14,7.971390724182129,7.971390724182129,7.821301500802902,7.821301500802902,989888.0
1996-03-15,7.954715251922607,7.988068226071666,7.954715251922608,7.971391738997137,301725.0
1996-03-18,8.004745483398438,8.004745483398438,7.954716017360792,7.954716017360792,347963.0
1996-03-19,7.888008117675781,8.004744381172074,7.871331631292862,8.004744381172074,293288.0
1996-03-20,7.988068103790283,8.004744590609528,7.888008324058928,7.888008324058928,363488.0
1996-03-21,8.054771423339844,8.07144790471868,8.004741979203333,8.004741979203333,366525.0
1996-03-22,8.221537590026855,8.221537590026855,8.038096264673385,8.05477274879643,611550.0
1996-03-25,8.3215970993042,8.371626550144617,8.254890306034593,8.271567648463783,1047263.0
1996-03-26,8.338274955749512,8.354951442108637,8.254891665138025,8.321598469390386,374625.0
1996-03-27,8.404982566833496,8.404982566833496,8.288246292297725,8.338275756177651,599063.0
1996-03-28,8.44235610961914,8.44235610961914,8.292195346971917,8.375617515539743,504225.0
1996-03-29,8.575831413269043,8.575831413269043,8.459040379535578,8.475724812926073,626738.0
1996-04-01,8.5591459274292,8.609199221446033,8.475723770734476,8.609199221446033,424913.0
1996-04-02,8.642565727233887,8.659250154022867,8.492405886133056,8.525774739711018,977063.0
1996-04-03,8.525775909423828,8.659251342048137,8.475722622189712,8.659251342048137,1044225.0
1996-04-04,8.492410659790039,8.492410659790039,8.425672915120256,8.492410659790039,464400.0
1996-04-08,8.34224796295166,8.34224796295166,8.242140509667104,8.275510233578666,634163.0
1996-04-09,8.34224796295166,8.375616827638158,8.325563530608411,8.34224796295166,314888.0
1996-04-10,8.208770751953125,8.325562624875209,8.208770751953125,8.325562624875209,372600.0
1996-04-11,8.0419282913208,8.208772634872973,8.025243856965584,8.208772634872973,354375.0
1996-04-12,8.292195320129395,8.30887975378895,8.008559088691804,8.008559088691804,1926113.0
1996-04-15,8.32556438446045,8.408987413957446,8.308879950406082,8.408987413957446,558900.0
1996-04-16,8.375615119934082,8.425669265983354,8.3255618331097,8.3255618331097,446513.0
1996-04-17,8.408984184265137,8.52577517778905,8.358930042101491,8.375614469747765,470475.0
1996-04-18,8.44235610961914,8.475724977046271,8.392301949253309,8.392301949253309,255825.0
1996-04-19,8.425666809082031,8.509088929463672,8.408982385005704,8.459035657234688,393525.0
1996-04-22,8.459040641784668,8.475725075692418,8.408987340061419,8.459040641784668,330075.0
1996-04-23,8.475719451904297,8.525772720416327,8.475719451904297,8.475719451904297,722588.0
1996-04-24,8.408984184265137,8.509090750142777,8.375614469747765,8.475721894850231,485325.0
1996-04-25,8.34224796295166,8.40898655154972,8.325563530608411,8.40898655154972,474525.0
1996-04-26,8.275510787963867,8.325564088346736,8.192087761433962,8.325564088346736,602100.0
1996-04-29,8.408984184265137,8.475721894850231,8.308876759162672,8.308876759162672,1565663.0
1996-04-30,8.375615119934082,8.442353694924815,8.358930690992622,8.425669265983354,263925.0
1996-05-01,8.475719451904297,8.509088297578984,8.392296478493003,8.392296478493003,831263.0
1996-05-02,8.375615119934082,8.525775839632116,8.34224626205116,8.492406981749197,871088.0
1996-05-03,8.459040641784668,8.459040641784668,8.358933179113023,8.358933179113023,459675.0
1996-05-06,8.459040641784668,8.475725075692418,8.408987340061419,8.425671773969169,155588.0
1996-05-07,8.408984184265137,8.475721894850231,8.358930042101491,8.42566861191141,883913.0
1996-05-08,8.459040641784668,8.459040641784668,8.19208798081038,8.375617613020772,898088.0
1996-05-09,8.459040641784668,8.542462811323416,8.375617613020772,8.425671773969169,419175.0
1996-05-10,8.408984184265137,8.475721894850231,8.408984184265137,8.475721894850231,1147163.0
1996-05-13,8.425666809082031,8.44235123315836,8.358928253552078,8.44235123315836,414113.0
1996-05-14,8.44235610961914,8.475724977046271,8.392301949253309,8.40898724219201,747900.0
1996-05-15,8.625883102416992,8.659251962965806,8.459038799672921,8.459038799672921,414450.0
1996-05-16,8.65925121307373,8.65925121307373,8.57582906892606,8.625882355414662,210600.0
1996-05-17,8.575831413269043,8.709306880393004,8.575831413269043,8.659253580221518,309825.0
1996-05-20,8.509092330932617,8.609198915407713,8.509092330932617,8.609198915407713,349313.0
1996-05-21,8.44235610961914,8.54246271190053,8.40898724219201,8.525778278186966,710438.0
1996-05-22,8.475719451904297,8.49240387474164,8.425666183392268,8.459035029066953,403313.0
1996-05-23,8.642565727233887,8.659250154022867,8.425668178977132,8.475721459344076,465413.0
1996-05-24,8.709307670593262,8.709307670593262,8.625885496071847,8.625885496071847,209250.0
1996-05-28,8.609200477600098,8.709307080240153,8.575831610053413,8.675938212693469,264600.0
1996-05-29,8.459040641784668,8.592516113046665,8.408987340061419,8.592516113046665,351000.0
1996-05-30,8.525775909423828,8.542460338501867,8.425669334955597,8.459038193111674,163350.0
1996-05-31,8.525775909423828,8.559144767579905,8.442353764033635,8.525775909423828,124200.0
1996-06-03,8.92620849609375,8.976261808955883,8.525780274746017,8.525780274746017,832275.0
1996-06-04,9.393372535705566,9.410056969894285,9.209842900404496,9.34331923313941,2576475.0
1996-06-05,9.460107803344728,9.543529952514897,9.39337008400859,9.543529952514897,1193400.0
1996-06-06,9.643636703491213,9.67700556078125,9.426738271881074,9.443422700526094,1008788.0
1996-06-07,9.610268592834473,9.760430194181131,9.543530867102644,9.677007177791324,974363.0
1996-06-10,9.660326957702637,9.660326957702637,9.56021946623879,9.593588343651607,552150.0
1996-06-11,9.910587310791016,9.94395616434287,9.610265910374768,9.660320049927329,721913.0
1996-06-12,10.044063568115234,10.11080214004588,9.91058814270365,9.91058814270365,1052663.0
1996-06-13,10.027384757995604,10.060753633044127,9.92727813285004,10.027384757995604,1204200.0
1996-06-14,10.01069164276123,10.210906437947994,10.01069164276123,10.01069164276123,759038.0
1996-06-17,9.977331161499023,10.04406890969692,9.910593413301129,9.994015598548495,414788.0
1996-06-18,9.927273750305176,9.994011470939846,9.910589320146508,9.994011470939846,369225.0
1996-06-19,10.044063568115234,10.077433283692985,9.927272570880096,9.927272570880096,429638.0
1996-06-20,10.01069164276123,10.07743019423168,9.994007219699766,10.044060488884162,601425.0
1996-06-21,10.01069164276123,10.01069164276123,9.943953950515368,10.01069164276123,597038.0
1996-06-24,9.994013786315918,10.044067088388084,9.977329352291862,9.994013786315918,570713.0
1996-06-25,9.977331161499023,10.04406890969692,9.943962287400076,9.977331161499023,679725.0
1996-06-26,9.677003860473633,9.94395553111382,9.677003860473633,9.94395553111382,819113.0
1996-06-27,9.630941390991213,9.714398101814538,9.54748382058697,9.630941390991213,1048275.0
1996-06-28,9.630941390991213,9.764472987889446,9.614249189245632,9.614249189245632,697275.0
1996-07-01,9.664324760437012,9.681016103784948,9.614249870812229,9.63094207374114,495450.0
1996-07-02,9.547484397888184,9.697707346034512,9.547484397888184,9.647633316512724,544050.0
1996-07-03,9.480716705322266,9.597556078949932,9.480716705322266,9.580864739860266,371925.0
1996-07-05,9.313799858093262,9.480713187048728,9.313799858093262,9.480713187048728,136013.0
1996-07-08,9.130200386047363,9.297114700889946,9.113509040521214,9.297114700889946,768488.0
1996-07-09,9.297113418579102,9.313805621384054,9.03005106741438,9.130199126758288,1195763.0
1996-07-10,9.313799858093262,9.347182523884356,9.163576142872472,9.263724999826186,587588.0
1996-07-11,9.263731956481934,9.280423301911949,9.146891678890755,9.280423301911949,419513.0
1996-07-12,9.33049488067627,9.413951578156446,9.247037323615318,9.247037323615318,1902150.0
1996-07-15,9.380572319030762,9.397263664611945,9.297114731543756,9.347189627868396,476213.0
1996-07-16,9.297113418579102,9.330496964608038,8.946594351294456,9.330496964608038,938925.0
1996-07-17,9.130200386047363,9.330498251523332,9.096817694995064,9.297114700889946,388463.0
1996-07-18,9.230342864990234,9.263725532701592,9.09681133456432,9.130194002275676,1006425.0
1996-07-19,9.28041934967041,9.31380288589451,9.263728011348718,9.263728011348718,1178550.0
1996-07-22,9.230342864990234,9.29710820041295,9.213651531134555,9.280416866557273,826538.0
1996-07-23,9.230342864990234,9.247034198845911,9.196960197278877,9.230342864990234,671288.0
1996-07-24,8.9465913772583,9.230344977321309,8.829751153949601,9.213653639645878,2653425.0
1996-07-25,8.996665954589844,9.063431309479348,8.97997461586747,8.97997461586747,1108013.0
1996-07-26,9.163585662841797,9.163585662841797,8.963289460009259,8.979980810245303,775575.0
1996-07-29,9.464027404785156,9.497410090155125,9.130198831923606,9.163581517293572,718200.0
1996-07-30,9.530794143676758,9.530794143676758,9.380572037947424,9.480720108433646,905850.0
1996-07-31,9.28041934967041,9.413950915824666,9.28041934967041,9.397259577502972,1004063.0
1996-08-01,9.297113418579102,9.347188307832022,9.280422075355116,9.297113418579102,1136700.0
1996-08-02,9.480716705322266,9.530790722591265,9.347185992604931,9.347185992604931,184950.0
1996-08-05,9.44733715057373,9.464028495181806,9.363880427533358,9.44733715057373,198450.0
1996-08-06,9.380572319030762,9.46402904693668,9.380572319030762,9.430646355774313,215325.0
1996-08-07,9.36387825012207,9.397260931575644,9.297112027634087,9.397260931575644,480938.0
1996-08-08,9.33049488067627,9.36387755966834,9.313803541180231,9.36387755966834,272025.0
1996-08-09,9.28041934967041,9.330494224216205,9.247036673027024,9.330494224216205,408713.0
1996-08-12,9.347185134887695,9.347185134887695,9.280418925074882,9.33049379732966,765113.0
1996-08-13,9.514092445373535,9.54747509920865,9.397253156950628,9.397253156950628,595013.0
1996-08-14,9.497413635253906,9.547487681999993,9.464030937423182,9.547487681999993,743175.0
1996-08-15,9.514092445373535,9.514092445373535,9.46401846462086,9.497401118455976,454613.0
1996-08-16,9.681007385253906,9.681007385253906,9.447327929249097,9.480710585881184,587588.0
1996-08-19,9.56417179107666,9.681012004620335,9.530789118515784,9.681012004620335,397913.0
1996-08-20,9.614243507385254,9.63093569926602,9.580860842784531,9.597552175084893,395550.0
1996-08-21,9.81454372406006,9.81454372406006,9.564171956365325,9.614245966072025,735413.0
1996-08-22,10.081605911254885,10.081605911254885,9.81454366809474,9.81454366809474,653063.0
1996-08-23,10.01483917236328,10.064913179117372,9.998147836778584,10.048221843532676,418500.0
1996-08-26,9.881307601928713,10.031529608725132,9.86461626784022,10.014838274636642,807975.0
1996-08-27,9.931382179260254,10.01483885453518,9.847925503985328,9.897999509150283,544388.0
1996-08-28,10.181756019592283,10.198447359491396,9.948076401423965,9.948076401423965,904163.0
1996-08-29,9.881307601928713,10.131678472836578,9.831233599663236,10.131678472836578,979763.0
1996-08-30,9.797853469848633,9.881310161912491,9.797853469848633,9.881310161912491,231525.0
1996-09-03,9.697704315185549,9.76447052659561,9.681012977228203,9.76447052659561,293963.0
1996-09-04,9.747779846191406,9.781163386882564,9.697705824525915,9.71439716508108,395213.0
1996-09-05,9.731084823608398,9.84792502286562,9.714393489368868,9.74777615784793,373275.0
1996-09-06,9.847926139831545,9.864617475964229,9.697703255056762,9.697703255056762,256500.0
1996-09-09,9.881307601928713,9.897998936017204,9.831233599663236,9.831233599663236,325013.0
